2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 包含...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 多个...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 菜单...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 项...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 如...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 产品...
2025-07-06 13:54:23 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 、...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 案例...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 、...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 服务...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 等...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: position...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: area...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 页面...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 顶部...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: relative...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _to...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: Logo...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 右侧...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: "
...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:24 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: visual...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _features...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: color...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 白色...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 文字...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ，...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 蓝色...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 背景...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: size...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 中...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 等...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 尺寸...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:        ...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: shape...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 矩...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 形...
2025-07-06 13:54:25 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: "
...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: function...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ality...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 网站...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 内容...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 导航...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: interaction...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _state...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 可...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 点击...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: confidence...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _score...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  ...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ....
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 9...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 5...
2025-07-06 13:54:26 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 
...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:    ...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  },
...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:    ...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  {
...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: id...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: element...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: _...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 0...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 3...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ",
...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:      ...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: name...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: ":...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message:  "...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 登录...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: /...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 注册...
2025-07-06 13:54:27 | DEBUG    | app.core.agents.base:send_message:75 | [页面分析智能体] 发送message: 按钮...
